open,high,low,close,volume,adjclose,dividends,splits,Ativo,Data
13.588451385498047,14.729466438293457,12.758622169494629,14.314552307128906,54428591,12.255511283874512,0.0,0.0,FLRY3,01-05-2022
14.427709579467773,15.474427223205566,13.050948143005371,15.370697975158691,52921256,13.159735679626465,0.0,0.0,FLRY3,01-06-2022
15.229249954223633,15.464997291564941,14.031656265258789,15.248109817504883,50026095,13.054783821105957,0.0,0.0,FLRY3,01-07-2022
15.229249954223633,16.077938079833984,14.361701011657715,14.86148452758789,44880428,12.723772048950195,0.0,0.0,FLRY3,01-08-2022
14.86148452758789,17.360401153564453,14.814334869384766,16.672021865844727,40783664,14.273876190185547,0.0,0.0,FLRY3,01-09-2022
17.21895408630371,18.888042449951172,16.514284133911133,17.714284896850586,64712562,15.166215896606445,0.0,0.0,FLRY3,01-10-2022
17.619047164916992,18.647619247436523,15.800000190734863,16.885713577270508,63378000,14.456830024719238,0.0,0.0,FLRY3,01-11-2022
16.761903762817383,17.24761962890625,13.828571319580078,14.714284896850586,56383110,12.597744941711426,0.280457,0.0,FLRY3,01-12-2022
14.39047622680664,15.36190414428711,13.771428108215332,14.742856979370117,72034935,12.861927032470703,0.0,0.0,FLRY3,01-01-2023
14.676190376281738,15.276189804077148,13.51428508758545,13.51428508758545,43693755,11.790099143981934,0.0,0.0,FLRY3,01-02-2023
13.571428298950195,14.285714149475098,13.038095474243164,13.828571319580078,64027845,12.064287185668945,0.0,0.0,FLRY3,01-03-2023
13.866665840148926,14.428570747375488,13.123808860778809,13.828571319580078,58423995,12.064287185668945,0.0,0.0,FLRY3,01-04-2023
13.828571319580078,16.380952835083008,13.552379608154297,14.84761905670166,94943940,12.953324317932129,0.0,0.0,FLRY3,01-05-2023
14.933333396911621,16.360000610351562,14.561903953552246,16.049999237060547,82277950,14.002301216125488,0.0,1.05,FLRY3,01-06-2023
16.190000534057617,16.610000610351562,15.0600004196167,16.110000610351562,57953700,14.054648399353027,0.0,0.0,FLRY3,01-07-2023
16.0,16.270000457763672,14.649999618530273,14.760000228881836,70311800,12.876883506774902,0.0,0.0,FLRY3,01-08-2023
14.789999961853027,15.489999771118164,14.149999618530273,15.149999618530273,70016100,13.217123985290527,0.169221,0.0,FLRY3,01-09-2023
15.300000190734863,16.229999542236328,14.729999542236328,14.989999771118164,77659200,13.229208946228027,0.0,0.0,FLRY3,01-10-2023
14.970000267028809,17.389999389648438,14.880000114440918,17.170000076293945,62948200,15.15313720703125,0.0,0.0,FLRY3,01-11-2023
17.110000610351562,18.959999084472656,17.110000610351562,18.040000915527344,52430500,15.920943260192871,0.26558,0.0,FLRY3,01-12-2023
18.040000915527344,18.079999923706055,16.0,16.270000457763672,53303100,14.567073822021484,0.0,0.0,FLRY3,01-01-2024
16.309999465942383,16.6299991607666,15.579999923706055,15.90999984741211,52301700,14.244754791259766,0.0,0.0,FLRY3,01-02-2024
15.920000076293945,16.200000762939453,14.770000457763672,15.0,63239400,13.430000305175781,0.147614,0.0,FLRY3,01-03-2024
14.970000267028809,15.029999732971191,13.6899995803833,14.479999542236328,76634800,13.092673301696777,0.0,0.0,FLRY3,01-04-2024
14.479999542236328,15.069999694824219,13.859999656677246,14.050000190734863,52435400,12.70387077331543,0.0,0.0,FLRY3,01-05-2024
14.0600004196167,15.149999618530273,13.899999618530273,15.029999732971191,51044700,13.589978218078613,0.0,0.0,FLRY3,01-06-2024
15.210000038146973,15.760000228881836,14.9399995803833,15.15999984741211,52470500,13.70752239227295,0.0,0.0,FLRY3,01-07-2024
15.270000457763672,16.290000915527344,14.970000267028809,15.949999809265137,82876400,14.421833038330078,0.337384,0.0,FLRY3,01-08-2024
16.079999923706055,16.8700008392334,15.380000114440918,15.430000305175781,53918700,14.254502296447754,0.0,0.0,FLRY3,01-09-2024
15.449999809265137,15.539999961853027,14.5600004196167,14.819999694824219,73893100,13.690974235534668,0.0,0.0,FLRY3,01-10-2024
14.760000228881836,14.760000228881836,12.9399995803833,13.180000305175781,64266300,12.175914764404297,0.0,0.0,FLRY3,01-11-2024
13.239999771118164,13.8100004196167,12.069999694824219,12.069999694824219,61200500,11.15047550201416,0.213913,0.0,FLRY3,01-12-2024
12.100000381469727,12.430000305175781,11.210000038146973,11.84000015258789,73848400,11.119150161743164,0.0,0.0,FLRY3,01-01-2025
11.90999984741211,12.65999984741211,11.09000015258789,11.09000015258789,69387500,10.414813041687012,0.0,0.0,FLRY3,01-02-2025
11.09000015258789,12.25,10.649999618530273,11.699999809265137,74394500,10.98767375946045,0.46614,0.0,FLRY3,01-03-2025
11.6899995803833,13.130000114440918,11.279999732971191,12.989999771118164,61895600,12.70987606048584,0.0,0.0,FLRY3,01-04-2025
12.989999771118164,13.34000015258789,12.15999984741211,12.850000381469727,61095600,12.572895050048828,0.0,0.0,FLRY3,01-05-2025
12.859999656677246,13.550000190734863,12.609999656677246,13.020000457763672,53575900,12.739229202270508,0.0,0.0,FLRY3,01-06-2025
12.979999542236328,15.1899995803833,12.479999542236328,14.350000381469727,87666300,14.040548324584961,0.0,0.0,FLRY3,01-07-2025
14.4399995803833,14.90999984741211,13.720000267028809,14.890000343322754,59912500,14.568902969360352,0.310099,0.0,FLRY3,01-08-2025
15.329999923706055,15.859999656677246,15.0600004196167,15.720000267028809,31591200,15.720000267028809,0.0,0.0,FLRY3,01-09-2025
15.65999984741211,15.84000015258789,15.579999923706055,15.600000381469727,2720800,15.600000381469727,0.0,0.0,FLRY3,11-09-2025
68.24281311035156,68.94222259521484,59.5700798034668,65.64498901367188,39281480,60.23676300048828,0.131045,,RDOR3,01-01-2021
66.94390106201172,74.93720245361328,66.06463623046875,69.04214477539062,41376835,63.480186462402344,0.0,,RDOR3,01-02-2021
69.7415542602539,72.37934875488281,59.71995544433594,64.85565185546875,45774916,59.630958557128906,0.0,,RDOR3,01-03-2021
63.85648727416992,71.83979797363281,62.657493591308594,71.83979797363281,32822974,66.05249786376953,0.074936,,RDOR3,01-04-2021
71.57002258300781,76.41000366210938,67.95305633544922,70.22000122070312,77261998,64.63785552978516,0.0,,RDOR3,01-05-2021
70.97000122070312,70.97000122070312,66.5,69.02999877929688,41212100,63.542442321777344,0.079241,,RDOR3,01-06-2021
69.41999816894531,71.70999908447266,65.48999786376953,69.0,36092000,63.58873748779297,0.0,,RDOR3,01-07-2021
69.30999755859375,77.30000305175781,68.44000244140625,68.81999969482422,132890500,63.42284393310547,0.0,,RDOR3,01-08-2021
68.9800033569336,71.33999633789062,65.5999984741211,67.91000366210938,99353300,62.584205627441406,1.079874,,RDOR3,01-09-2021
67.91000366210938,68.83000183105469,58.0,59.0,50900700,55.21501159667969,0.0,,RDOR3,01-10-2021
58.470001220703125,62.70000076293945,48.75,50.16999816894531,46317100,46.951473236083984,0.0,,RDOR3,01-11-2021
50.529998779296875,51.290000915527344,42.29999923706055,45.5,61259100,42.5810661315918,0.094389,,RDOR3,01-12-2021
44.7599983215332,45.439998626708984,37.65999984741211,44.31999969482422,84959600,41.56210708618164,0.0,,RDOR3,01-01-2022
44.70000076293945,55.77000045776367,43.54999923706055,51.0,84515700,47.82643127441406,0.0,,RDOR3,01-02-2022
51.0,53.630001068115234,49.459999084472656,49.900001525878906,87644800,46.79487609863281,0.0,,RDOR3,01-03-2022
50.31999969482422,51.41999816894531,36.58000183105469,36.72999954223633,72356900,34.444400787353516,0.196932,,RDOR3,01-04-2022
36.13999938964844,37.9900016784668,31.219999313354492,35.81999969482422,101703600,33.72412109375,0.0,,RDOR3,01-05-2022
35.81999969482422,37.27000045776367,28.030000686645508,28.979999542236328,84766800,27.284347534179688,0.0,,RDOR3,01-06-2022
28.559999465942383,32.720001220703125,25.75,32.38999938964844,95247200,30.49481773376465,0.111132,,RDOR3,01-07-2022
32.5099983215332,39.0,31.8700008392334,33.33000183105469,108425400,31.49688720703125,0.0,,RDOR3,01-08-2022
33.400001525878906,36.099998474121094,28.209999084472656,29.719999313354492,94911500,28.085433959960938,0.115504,,RDOR3,01-09-2022
30.299999237060547,32.97999954223633,27.81999969482422,32.16999816894531,124458800,30.503767013549805,0.0,,RDOR3,01-10-2022
31.5,34.54999923706055,27.719999313354492,31.059999465942383,131321300,29.45125961303711,0.0,,RDOR3,01-11-2022
30.709999084472656,32.63999938964844,23.389999389648438,29.579999923706055,132597900,28.047914505004883,0.080205,,RDOR3,01-12-2022
29.209999084472656,32.18000030517578,25.329999923706055,31.899999618530273,112825300,30.34063148498535,0.0,,RDOR3,01-01-2023
31.950000762939453,32.59000015258789,25.479999542236328,25.549999237060547,84686800,24.30103874206543,0.0,,RDOR3,01-02-2023
25.739999771118164,25.739999771118164,19.350000381469727,21.239999771118164,190415500,20.201723098754883,0.0,,RDOR3,01-03-2023
21.329999923706055,24.790000915527344,20.700000762939453,22.8700008392334,128161200,21.752044677734375,0.0,,RDOR3,01-04-2023
22.8700008392334,30.06999969482422,21.59000015258789,29.0,106692300,27.582393646240234,0.0,,RDOR3,01-05-2023
28.850000381469727,34.09000015258789,28.700000762939453,32.91999816894531,115116400,31.310771942138672,0.0,,RDOR3,01-06-2023
32.91999816894531,37.56999969482422,30.329999923706055,36.0,98954600,34.24021530151367,0.0,,RDOR3,01-07-2023
35.63999938964844,35.88999938964844,28.5,28.65999984741211,134394500,27.259016036987305,0.0,,RDOR3,01-08-2023
28.700000762939453,30.18000030517578,24.459999084472656,25.40999984741211,124568400,24.167884826660156,0.0,,RDOR3,01-09-2023
25.270000457763672,25.670000076293945,21.389999389648438,21.6200008392334,176746800,20.563148498535156,0.184638,,RDOR3,01-10-2023
21.649999618530273,26.969999313354492,21.649999618530273,26.600000381469727,115493100,25.50179672241211,0.0,,RDOR3,01-11-2023
26.469999313354492,29.3799991607666,25.31999969482422,28.760000228881836,94257200,27.57261848449707,0.184639,,RDOR3,01-12-2023
28.760000228881836,29.18000030517578,26.139999389648438,27.149999618530273,76466000,26.19858169555664,0.0,,RDOR3,01-01-2024
26.809999465942383,28.200000762939453,24.280000686645508,25.31999969482422,85144100,24.432708740234375,0.0,,RDOR3,01-02-2024
25.3799991607666,27.360000610351562,23.940000534057617,25.309999465942383,102089600,24.42306137084961,0.133031,,RDOR3,01-03-2024
25.309999465942383,27.020000457763672,23.020000457763672,26.0,123763900,25.21896743774414,0.0,,RDOR3,01-04-2024
26.350000381469727,31.780000686645508,26.170000076293945,27.459999084472656,224863800,26.635107040405273,0.0,,RDOR3,01-05-2024
27.469999313354492,28.290000915527344,25.299999237060547,27.200000762939453,123021800,26.38292121887207,0.0,,RDOR3,01-06-2024
26.600000381469727,30.15999984741211,26.450000762939453,27.59000015258789,102550900,26.76120376586914,0.155994,,RDOR3,01-07-2024
27.959999084472656,33.86000061035156,26.860000610351562,31.93000030517578,170965200,31.149478912353516,0.0,,RDOR3,01-08-2024
31.6299991607666,35.099998474121094,30.8799991607666,30.93000030517578,121160800,30.17392349243164,0.156105,,RDOR3,01-09-2024
30.790000915527344,31.299999237060547,28.899999618530273,29.360000610351562,110510900,28.784679412841797,0.0,,RDOR3,01-10-2024
29.190000534057617,30.290000915527344,26.389999389648438,27.049999237060547,117520500,26.519943237304688,0.0,,RDOR3,01-11-2024
26.790000915527344,28.670000076293945,24.84000015258789,25.420000076293945,130785600,24.921884536743164,0.202583,,RDOR3,01-12-2024
25.420000076293945,28.860000610351562,24.770000457763672,27.950000762939453,109599100,27.6160831451416,0.0,,RDOR3,01-01-2025
28.239999771118164,30.799999237060547,26.8799991607666,27.190000534057617,123591300,26.86516571044922,0.0,,RDOR3,01-02-2025
27.190000534057617,29.219999313354492,26.149999618530273,28.200000762939453,116540600,27.86309814453125,0.181072,,RDOR3,01-03-2025
28.200000762939453,32.11000061035156,27.799999237060547,32.02000045776367,130913200,31.83617401123047,0.0,,RDOR3,01-04-2025
31.559999465942383,38.27000045776367,31.309999465942383,37.779998779296875,104749400,37.56310272216797,0.0,,RDOR3,01-05-2025
38.11000061035156,38.119998931884766,34.33000183105469,35.41999816894531,122153800,35.216651916503906,0.20392,,RDOR3,01-06-2025
35.779998779296875,35.81999969482422,31.850000381469727,32.5,90593900,32.5,0.0,,RDOR3,01-07-2025
33.130001068115234,39.58000183105469,32.33000183105469,39.36000061035156,110512300,39.36000061035156,0.0,,RDOR3,01-08-2025
39.5,39.880001068115234,38.40999984741211,39.099998474121094,31393200,39.099998474121094,0.0,,RDOR3,01-09-2025
39.380001068115234,39.59000015258789,39.15999984741211,39.31999969482422,1121700,39.31999969482422,0.0,,RDOR3,11-09-2025
32.91999816894531,43.60499954223633,32.470001220703125,37.915000915527344,331600200,35.05508041381836,0.017235,0.0,WEGE3,01-10-2020
37.915000915527344,43.1349983215332,36.78499984741211,36.78499984741211,210923000,34.010311126708984,0.0,0.0,WEGE3,01-11-2020
36.92499923706055,38.32500076293945,34.150001525878906,37.869998931884766,208157200,35.013465881347656,0.018441,0.0,WEGE3,01-12-2020
37.869998931884766,46.93000030517578,37.0,41.89500045776367,242434200,38.75446319580078,0.0,0.0,WEGE3,01-01-2021
42.70500183105469,45.040000915527344,39.005001068115234,39.025001525878906,231344400,36.099609375,0.0,0.0,WEGE3,01-02-2021
39.459999084472656,39.95000076293945,34.560001373291016,37.279998779296875,307563800,34.485416412353516,0.174679,0.0,WEGE3,01-03-2021
37.63999938964844,39.349998474121094,34.5,35.0099983215332,210059900,32.54633712768555,0.016912,2.0,WEGE3,01-04-2021
35.0,35.25,31.139999389648438,34.150001525878906,181007800,31.746850967407227,0.0,0.0,WEGE3,01-05-2021
34.400001525878906,35.900001525878906,32.849998474121094,33.689998626708984,163574200,31.319223403930664,0.020529,0.0,WEGE3,01-06-2021
33.849998474121094,37.70000076293945,33.470001220703125,35.709999084472656,152896700,33.21738815307617,0.0,0.0,WEGE3,01-07-2021
36.25,37.36000061035156,33.02000045776367,35.560001373291016,178248900,33.077857971191406,0.158175,0.0,WEGE3,01-08-2021
35.689998626708984,41.650001525878906,35.0099983215332,39.630001068115234,192595400,37.02778244018555,0.020705,0.0,WEGE3,01-09-2021
39.779998779296875,41.150001525878906,36.369998931884766,37.0,153374900,34.587806701660156,0.0,0.0,WEGE3,01-10-2021
37.5099983215332,38.349998474121094,31.579999923706055,32.22999954223633,132959600,30.12877655029297,0.0,0.0,WEGE3,01-11-2021
32.58000183105469,37.11000061035156,32.15999984741211,33.09000015258789,141994000,30.93270492553711,0.032,0.0,WEGE3,01-12-2021
32.720001220703125,33.47999954223633,28.1299991607666,32.15999984741211,172888600,30.090965270996094,0.0,0.0,WEGE3,01-01-2022
32.099998474121094,33.16999816894531,27.520000457763672,29.399999618530273,153481000,27.508535385131836,0.205203,0.0,WEGE3,01-02-2022
29.399999618530273,35.29999923706055,29.350000381469727,34.869998931884766,190591800,32.8527717590332,0.036764,0.0,WEGE3,01-03-2022
35.20000076293945,35.83000183105469,29.829999923706055,30.100000381469727,152297100,28.390457153320312,0.0,0.0,WEGE3,01-04-2022
29.90999984741211,30.280000686645508,24.899999618530273,25.3700008392334,223156500,23.92910385131836,0.0,0.0,WEGE3,01-05-2022
25.610000610351562,26.979999542236328,22.81999969482422,26.450000762939453,223190000,24.94776153564453,0.043294,0.0,WEGE3,01-06-2022
26.450000762939453,28.639999389648438,25.010000228881836,28.040000915527344,169849200,26.490798950195312,0.131948,0.0,WEGE3,01-07-2022
28.040000915527344,31.06999969482422,27.719999313354492,28.290000915527344,162710600,26.864168167114258,0.0,0.0,WEGE3,01-08-2022
28.280000686645508,32.22999954223633,27.600000381469727,32.13999938964844,156644500,30.520124435424805,0.044118,0.0,WEGE3,01-09-2022
32.33000183105469,40.599998474121094,31.329999923706055,40.279998779296875,176045100,38.30514907836914,0.0,0.0,WEGE3,01-10-2022
40.04999923706055,42.41999816894531,36.43000030517578,39.0,187698000,37.0879020690918,0.0,0.0,WEGE3,01-11-2022
38.810001373291016,39.380001068115234,35.45000076293945,38.5099983215332,151561300,36.62192153930664,0.054353,0.0,WEGE3,01-12-2022
38.5,39.36000061035156,36.65999984741211,38.2400016784668,153823500,36.41802215576172,0.0,0.0,WEGE3,01-01-2023
38.189998626708984,39.75,37.220001220703125,39.15999984741211,128372300,37.2941780090332,0.226304,0.0,WEGE3,01-02-2023
39.15999984741211,42.369998931884766,38.689998626708984,40.54999923706055,146958600,38.83979415893555,0.053235,0.0,WEGE3,01-03-2023
40.790000915527344,41.38999938964844,38.16999816894531,41.119998931884766,123723300,39.438419342041016,0.0,0.0,WEGE3,01-04-2023
41.119998931884766,41.56999969482422,37.61000061035156,37.61000061035156,131483600,36.071956634521484,0.0,0.0,WEGE3,01-05-2023
37.83000183105469,38.79999923706055,35.81999969482422,37.75,162887900,36.20623016357422,0.058294,0.0,WEGE3,01-06-2023
37.869998931884766,42.08000183105469,35.04999923706055,39.91999816894531,215265000,38.348567962646484,0.145202,0.0,WEGE3,01-07-2023
39.91999816894531,41.45000076293945,35.63999938964844,35.880001068115234,143515300,34.596778869628906,0.0,0.0,WEGE3,01-08-2023
35.7599983215332,37.720001220703125,34.59000015258789,36.27000045776367,142499800,34.972835540771484,0.059824,0.0,WEGE3,01-09-2023
36.27000045776367,36.540000915527344,31.469999313354492,33.0099983215332,198364300,31.884565353393555,0.0,0.0,WEGE3,01-10-2023
32.95000076293945,34.56999969482422,32.20000076293945,34.189998626708984,145052600,33.02433395385742,0.0,0.0,WEGE3,01-11-2023
34.189998626708984,37.220001220703125,34.16999816894531,36.90999984741211,98401600,35.65160369873047,0.071941,0.0,WEGE3,01-12-2023
